c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.03920349125602015,0.0046278050925862724,0.05732286163654724,0.4612280101646607,0.2073581592774181,0.04839108081360165,0.03998314751070059,0.002324482145230096,0.007417061277736235,0.05180588968778446,0.07531477681656441,0.0050232343211499015,2
0.029371077680554625,0.012272997868774563,0.05608560769004895,0.3909848135009063,0.14319121818134603,0.08863440879517391,0.029700160585325597,0.0018907540125426875,0.006378360290156051,0.13269813895170096,0.10179729926678392,0.006995163176686208,2
0.032391107623480325,0.0037206592366579045,0.04350847641979157,0.3291638234633522,0.24071393361968552,0.04806594825511249,0.04349570442036442,0.0009688710949076989,0.007188345696403754,0.07986822131192388,0.16225307388006896,0.008661834978251447,2
0.043884399700846365,0.006095738752157741,0.054771990459924515,0.39330959625833717,0.2272860177891016,0.051522772129095576,0.04895874251359513,0.00733596500435778,0.00559064276228746,0.03127797029395886,0.12550132142372716,0.004464842912610497,2
0.01722360586131322,0.005379272262776756,0.07275422607691683,0.2928277805216295,0.20798095244105122,0.08783348586718641,0.09279543546689764,0.009704266839441901,0.035000741435090625,0.031114248380317143,0.10833255918151716,0.03905342566586155,2
0.03478838095087356,0.002699797149906144,0.028074615601750876,0.22013797645882474,0.11821446395609554,0.05243001721966642,0.07213015461694519,0.001118527389598264,0.008757038331706183,0.13514579434999133,0.31491428125138177,0.011588952723260071,2
0.04255767999846998,0.004662750257657797,0.09887024822129523,0.219415197279421,0.12456736082642603,0.03593154030509833,0.14661600119914825,0.0010217243488928154,0.010958758193682291,0.12489070596120314,0.1745668347800228,0.015941198628682436,2
0.03882199531637333,0.0028051212175085713,0.04439517292604146,0.3522060086685435,0.229410000386194,0.04217378020144712,0.04338849022844301,0.002088045873934134,0.005149918053991261,0.08166601294143602,0.1522801880504012,0.005615266135686474,2
0.08135066802979952,0.0012575909632392664,0.04377194809696411,0.2380486270071001,0.17564592233062917,0.03150051682817444,0.04328492990148317,0.0007408077391817461,0.004780133058606711,0.048560544372863085,0.32781442453036913,0.0032438871415895044,2
0.07660596978499022,0.0029345154684925043,0.043183758397709784,0.2255980463580736,0.20442341045324727,0.03307281545511781,0.03857234767023777,0.0011474869199677804,0.007364487663793855,0.0757798261264404,0.27795419441285885,0.013363141289070339,2
0.02237077014372559,0.006753896754287085,0.04633669611768397,0.4056262423761993,0.18509356357934598,0.053650605509308134,0.042079256814547196,0.0007743623967124846,0.008427152382459956,0.09030769080269145,0.12955783125694514,0.009021931866093631,2
0.04894231132015313,0.00927386976477426,0.04112913400755094,0.25205517217372353,0.08701154617431706,0.132705326980621,0.01851802270282258,0.001503357260050817,0.00954333675475829,0.17815744568767503,0.206054035347698,0.015106441825855374,2
0.038521614984356176,0.0038178182298814318,0.06290444668484757,0.2449348788609607,0.1516210262123133,0.025583591112289805,0.046009375899803806,0.0018071087320033457,0.008130012235250964,0.10200161330515675,0.2987207709293707,0.015947742813765438,2
0.031158592378176832,0.0036332845286087953,0.048497379056742916,0.35274314368257464,0.17516376447768087,0.0739660629928096,0.10039908927993049,0.0028638567956830977,0.008351081712094097,0.058848823266582403,0.13676456490934596,0.007610356919770119,2
0.04602288493185328,0.003216439674461776,0.04811369456101483,0.3718349544869211,0.17604010329044675,0.12905504138939067,0.08586830435831755,0.004678222397749362,0.00878514448628551,0.03862135795381057,0.0837396493782872,0.0040242030914614,2
0.045799615369605605,0.002054639313363589,0.052118787239660534,0.2681389161555674,0.2694475739900592,0.13554268695689062,0.09204149395188523,0.0029453988739043127,0.007750248733258553,0.06131066950521884,0.05806206244303567,0.004787907467550675,2
0.04213077914101812,0.003974841033611477,0.0535496537681694,0.26063309687452396,0.13201073193653862,0.19980359126171188,0.08342510101597043,0.00849957332467721,0.00907720820452606,0.05797651015476315,0.14365860041213216,0.005260312872357572,2
0.029910865580218177,0.006418631245746674,0.027931203551131822,0.19482522752899728,0.12139139116683886,0.062262527831437264,0.10546644189288026,0.0011625995612797725,0.015016672820563657,0.20524717594421854,0.21301414838119206,0.017353114495495682,2
0.04685659476461537,0.002271013489896579,0.04083256832733113,0.3330578329647064,0.141171017239817,0.1754472578762209,0.10606963289726068,0.004304810943506514,0.010560679934759154,0.040325815879833686,0.09496099965452905,0.004141776027523755,2
0.03464336155006312,0.0046193445449358075,0.05138091050723056,0.33784508903439336,0.15006044379104866,0.18769082874015675,0.0884583591873894,0.004996998336498706,0.008313826354887961,0.07835823867717477,0.048732242131509784,0.0049003571447111234,2
0.038702246011157425,0.0030961305573512393,0.0325738083525822,0.3016727885335264,0.19565520880509554,0.12150450309908391,0.0465681536629458,0.002087578238080284,0.005137523272946469,0.09376720240614421,0.14802525294597488,0.011209604115111791,2
0.07286283330881378,0.0021552097869222773,0.04250547027139844,0.349522603625123,0.16536601379994506,0.13340535054516273,0.09665408463867514,0.003785775104032861,0.008618668324896555,0.032540054810099354,0.08751460528394947,0.005069330500981236,2
0.023805473666958284,0.006379778581179772,0.08805450711826288,0.4732285357422576,0.14094463038247954,0.013884018515824093,0.01701572444022819,0.001590509917553087,0.005418942738775316,0.07417774540525784,0.14446032969276454,0.01103980379845921,2
0.028127456413441505,0.00477089379194632,0.09513124882121038,0.48065781566431925,0.18281888553408024,0.021675068042783352,0.012778044270561886,0.0015472478990232858,0.005835033891168657,0.05563070158674843,0.10359664216242714,0.007430961922289302,2
0.035328703966804154,0.004484413193099612,0.06685019219316386,0.41757637895377264,0.17999531770151406,0.025223365736147967,0.017248638669339112,0.0017940464153286858,0.006730742954718618,0.05278572050033462,0.1849222517192752,0.007060227996501369,2
0.03338221133630947,0.008323715292745313,0.10717899413266317,0.5297838104195,0.08762418802412857,0.020833908838032104,0.010523246362619466,0.0013738961666155832,0.005043056405826378,0.06376986930178502,0.11844248469498438,0.013720619024790551,2
0.04330853283570951,0.0037399808961300165,0.04720587120443895,0.3937757751135448,0.18821040889728025,0.08547441084362359,0.053803409319244065,0.0021577438858404975,0.007088462144926299,0.052966798263587654,0.11517923007575362,0.007089376519920527,2
0.042205036147434795,0.0017232831797080698,0.04295238892675989,0.34262258828238684,0.16704505116774507,0.146673633350301,0.06695219220123033,0.0058535018227908265,0.007918449445109433,0.05569523237121034,0.1161151390182587,0.004243504087064792,2
0.035096462896662455,0.002262669348915135,0.037621954689881144,0.2367948008661986,0.2076709359179892,0.053131494653985506,0.25441303627774225,0.0006651503006458755,0.015128166916257804,0.04827600872601717,0.10185550672895534,0.007083812676749406,2
0.031164748301176843,0.0029202282581512564,0.044586541329773625,0.3523951103492791,0.16125566842185513,0.11324202298278298,0.14519112655529415,0.002535736241465957,0.01221937385641898,0.0555512600229872,0.07018961596570074,0.008748567715114274,2
0.043803479662008586,0.0017278678218016709,0.044642053230997,0.419976640403856,0.1779606069447051,0.07082953971636287,0.08870912771585454,0.001176028768188851,0.008958293264502051,0.043432053935049515,0.09483452892195103,0.003949779614722629,2
0.04156899409978675,0.004141395045233672,0.0551872776704626,0.2585996688116065,0.23092883717692947,0.08605570010749233,0.19194705335266607,0.0028242843047207966,0.010197134405890275,0.06392903806903112,0.048562178407324595,0.006058438548855842,2
0.040007270965918745,0.0012826773726479107,0.04687706476293751,0.4116710972341477,0.18079959049190775,0.07102124925708769,0.15333199003419792,0.0012493964731259972,0.010837663520015462,0.018724293519757344,0.06211440524037127,0.002083301127884648,2
0.05330345101052081,0.0018914613792784464,0.046621037890391764,0.4010068639454809,0.2165069895595223,0.08386611060887689,0.08200265424807582,0.0007927851470794867,0.007089366226928454,0.03825245581311639,0.06485057484727892,0.003816249323449809,2
0.0561708025323126,0.0018055751033490912,0.04684535829373706,0.4198418526822807,0.19856272837043457,0.08484835210525486,0.06136507886523966,0.001548429914468146,0.007282090184032577,0.04444247953083914,0.07236956225054061,0.004917690167511007,2
0.047294383680962296,0.004870306851272516,0.036857207590252114,0.2659257339320347,0.14946713981412962,0.16367583998497368,0.09789373794200476,0.010169101831438578,0.010509697948926294,0.0803499480121697,0.12165160164451189,0.011335300767323836,2
0.038699032621564086,0.0016060385390657438,0.04584763237705202,0.3873890917485806,0.15654879703308783,0.12356565851962545,0.17068862246757643,0.0029296378036324905,0.010345240539646446,0.011090491045901662,0.04931789998164006,0.0019718573226271256,2
0.05352443339834594,0.0017252443901636277,0.037150054479894695,0.3779798247928595,0.16523617892079145,0.0960705649622777,0.17013895950064897,0.001247300658192591,0.011438679909706234,0.021375907286547886,0.06215570765420805,0.0019571440463634357,2
0.027644941007652406,0.002675783939032105,0.050680803610618504,0.43496850034933576,0.21730956922997025,0.029010612010238017,0.018925408327678365,0.001957504369302063,0.006075561930837651,0.05992027955206981,0.14430888522294882,0.006522150450316227,2
0.04275536837980822,0.0009217861201261609,0.05704529173140696,0.19547623184510288,0.37968306904406685,0.04579819405739012,0.1590921263223407,0.0005364719243940012,0.007953701832971298,0.024794968877500125,0.08386728739139812,0.0020755024734946323,2
0.03479373958715879,0.0029993777996926083,0.04753931925314387,0.36633074878259125,0.18097660723081319,0.08717148130373195,0.08380477252973181,0.002212208716645249,0.0068762944713969265,0.0743670731927492,0.10702908391508449,0.005899293217260583,2
0.03839883442371268,0.0042537396903852935,0.038169482241272534,0.25120491444883747,0.19289272556302567,0.052993257866175016,0.16507731107897802,0.0022068005005110446,0.008243975051247384,0.07039554550186135,0.1675215162877481,0.008641897346245521,2
0.03743502398585176,0.004303327116250139,0.04934354196503327,0.3882198440691026,0.20115240141805382,0.040046076247297134,0.10821126433988264,0.0019814888082794638,0.005958479015636632,0.03919778961888505,0.11826225607088987,0.005888507344837498,2
0.029988846766339967,0.004046142623274977,0.03565032812469555,0.2703198367406289,0.2829064945979852,0.04882518184659856,0.1541084605580618,0.002229295136594242,0.006962098623066907,0.04445750593510218,0.11618467848851068,0.004321130559140971,2
0.11485600927086773,0.007205316293322643,0.02576092523047864,0.31454575436065213,0.1762741177423062,0.07097220518744153,0.10518257184538903,0.0035352568764640798,0.0065236833652102914,0.049286511907468536,0.1204629716260152,0.005394676294383959,2
0.11801411711823498,0.005598287216859122,0.039213851157974176,0.1904243515833525,0.26107543809591544,0.08818503972515422,0.13666889059495793,0.0018275219701772872,0.008162619265625505,0.03516447357234056,0.11134999175016125,0.004315417949246981,2
0.08850998912979172,0.009745221118744114,0.037943312690328274,0.2331715207458389,0.12721487437341902,0.17717838223399185,0.08237337252973265,0.002809650116287931,0.005504012541159801,0.08296498258359379,0.14293837790687738,0.00964630403023441,2
0.06092375341409563,0.003830867339489193,0.03058503541295516,0.3481555930199541,0.18596179007517114,0.0580401739363712,0.11756217174126671,0.0025654517239937997,0.008921352985820157,0.050564892997792966,0.12686722476254975,0.006021692590540264,2
0.030831160035806823,0.004973585890385358,0.047596242558387215,0.3154354321524518,0.2555562641172106,0.047403215003929466,0.10444162919329782,0.003041957180278536,0.006442317231025356,0.04585058295643078,0.13081653270688448,0.007611080973911742,2
0.2147548814236944,0.020203920699677854,0.03962737241842566,0.21972835533411963,0.15902045957244562,0.11243345061139272,0.08701267827805323,0.0021811488213976807,0.005642998488912163,0.06595183543224456,0.06805991603541021,0.005382982884226449,2
0.05036889846686464,0.0014353846667713934,0.04814233539298441,0.14123268152733015,0.3554467061962643,0.02465409593369048,0.08768174171636985,0.00048297683207518445,0.007854430606179897,0.07222756349384672,0.20416717974546186,0.006306005422160971,2
0.06127450683533905,0.002812770606355602,0.043117259071858,0.2349341216405565,0.2320471399664177,0.14979617548396335,0.10871667793220942,0.002220905301658856,0.008338392049169571,0.044501975188642164,0.10871133599174472,0.003528739932085029,2
0.07815178407565207,0.004540751711486829,0.042925107196805944,0.18667390986237534,0.22315905496118463,0.0850368464603379,0.16472166982942807,0.002274557961166135,0.011367984599244645,0.048174282829831085,0.1479656976796013,0.005008352832886173,2
0.15781764250062713,0.008212868706537544,0.034272427262841076,0.2080317558121919,0.1662591214542975,0.11315718818408511,0.10637832109971186,0.0026549156771776446,0.006860537692268475,0.06469174602812425,0.1250628248837635,0.0066006506983739294,2
0.05454232279557694,0.0046321653190896615,0.06506421907026441,0.28090115868293364,0.23162599912542306,0.10338024724106254,0.11390873209330439,0.0026706836546551466,0.007293167597643629,0.049457580440622,0.08132842656177061,0.005195297417654075,2
0.01614359020507986,0.0026025769187570913,0.042459219496828696,0.36267360678777316,0.3019635493644913,0.03979503783606129,0.19564072570097224,0.0017174836714742554,0.007083088619753535,0.014937086616911146,0.013450052316691021,0.0015339824652063367,2
