c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.43265518993198265,0.1574491862511315,0.13276114447781984,0.03170899113944482,0.9500803977444953,0.029269721577282776,0.050491735352917975,0.18614431732747727,0.05131117736219403,0.8970611914741616,0.04861282781797777,0.42949693134118105,1
0.04760857240469855,0.23432102992121057,0.6115191506271858,0.04838452128661297,0.07551623991743169,0.04872284531684751,0.909011644948645,0.07647356168075878,0.056182464014265215,0.12062132929129858,0.06357226180697365,0.7635802610800069,2
0.058489808390437215,0.4017434877920937,0.6462514381093956,0.08133889044135008,0.07945128244012056,0.04008328577506201,1,0.05513536721823069,0.04592806847543438,0.1439654196861066,0.10473197830568944,0.6930163585063303,2
0.13714168705786153,0.29714902156310885,0.6673851759339926,0.19471996981539644,0.13555016186463822,0.1189523842941999,0.8210210813466561,0.10321566574575121,0.09598139535679034,0.2411005426921401,0.24206163252321936,0.935222446633949,2
0.14093656467982746,0.252959543852819,0.8232982138166725,0.20894581674322946,0.12190562211480589,0.09454765947490489,0.911316411353753,0.12542223383436235,0.10179313106157993,0.45212670663495697,0.15732191685161268,0.8789631425381338,2
0.10122379146398883,0.552407565523356,0.893022192428051,0.19817167708272174,0.17179588972382134,0.08292306317026273,0.8905996766902562,0.07691534494036435,0.08049527007445932,0.3959623351500955,0.18171938327680218,0.6740821451771396,2
0.10324609373891744,0.31637239925600136,0.7397474181602585,0.3228948500695265,0.08491727537538145,0.048060413960348394,0.8025656015950273,0.07197329353862475,0.0625544159113073,0.4543887551247433,0.14287124395356895,0.9300012527739876,2
0.06758123717135037,0.17434812665543759,0.5278801051970584,0.20581723610086583,0.053263446530050426,0.04041753090737675,0.5598888156889175,0.03886028515550573,0.04332909539337526,0.19336460041641076,0.11333680798344668,1,2
0.1597756136739361,0.5198965418249851,0.6303732922908605,0.3822278388992093,0.21702888856680774,0.10222205009736159,0.9231802852569327,0.08708956363970814,0.10540618343672808,0.6363637344100292,0.18973561433742198,0.9517882195857429,2
0.0922808782335855,0.42865055908192995,0.6114129137338462,0.2913084233656159,0.2148512675389225,0.08186256636849953,0.8195949845179507,0.0525382360061623,0.08176940036563589,0.3372005357791641,0.19589993432137395,0.975676818612974,2
0.10951678915100413,0.23513776358004357,0.48864489179635073,0.3773245482874094,0.07748392984577986,0.07988358809631287,0.3226831988479332,0.05695596162635052,0.06504451274356154,0.2645325238130077,0.12248342187449633,1,2
0.1268989374710806,0.4520191374780044,0.6152050487876853,0.28947433586381677,0.2245901935838231,0.10241112045224768,0.55850774557266,0.07738585764267077,0.08142896322299345,0.2924874093133252,0.20688971537655593,1,2
0.12801359366505663,0.4995672917675315,0.7918538215344735,0.30999194984938183,0.3155002184727971,0.1024333741050182,0.7869545878666082,0.08246201129755507,0.16169672723551556,0.3591473792782794,0.09385495384594267,0.977438390811202,2
0.1378871460039022,0.4842503521481833,0.5284859660483361,0.3433512367999423,0.12242669924192548,0.14162853812755832,0.30357228959840127,0.08929783868473598,0.0812689700369433,0.47169136544628615,0.24857251925721008,1,2
0.10601008652236363,0.11815158126544108,0.5665216209582709,0.23947497291296455,0.1162163266207369,0.05080373678611397,0.40993827691544316,0.05640375264835291,0.03911262218050736,0.21921378507782868,0.11095632954179266,1,2
0.08883140127761043,0.132179961618774,0.6088808133732162,0.11427528187951286,0.04539239648184286,0.03318292886103814,0.31979669312968484,0.0454904013724232,0.02692706938669732,0.06945241203008883,0.04685257991185794,1,2
0.060044082518661404,0.5989028680243765,0.9542675139256879,0.0841230449731881,0.10773991614865261,0.05067291580866735,0.7818599600737979,0.07048152212833242,0.04333319242109032,0.08690402497145833,0.09280079843428049,0.8621444112682505,2
0.046203404658915884,0.317074496689156,0.4965926053264936,0.047374305343183785,0.0677097112455222,0.04022430356317793,0.7418903827518929,0.06921277514548621,0.026728944831304773,0.057400343824541775,0.0764082329843787,0.8508106285749992,2
0.05312730855024149,0.12455815752334339,0.432691090927967,0.06294317166260963,0.0943524458905478,0.04632132353385508,0.5450944354328473,0.0339956351034488,0.044455550601580976,0.13834521500721902,0.1185143153559833,1,2
0.05725470684764934,0.1432563501866306,0.4997839780778915,0.06514786462726302,0.12497011502204419,0.05593702687278255,0.7232570503346605,0.04737303330994521,0.06742188832697127,0.14271463601753678,0.08447681995689002,0.9320458150987988,2
0.026719368579381897,0.10238495177975952,0.40799402708118093,0.033372702352457026,0.05898564780899939,0.02759550016891324,0.6056168449195422,0.023887232941130418,0.02770331560346214,0.09546355065512266,0.06303965935428879,0.9370736363258726,2
0.0491581529416826,0.3560520744184234,0.4690453665419494,0.09720270257706431,0.0841888917731046,0.054817823301862134,1,0.07812353362745847,0.040577058945847906,0.13964076992672167,0.11403153218143927,0.603781984291557,2
0.08386833669366958,0.2728491353361682,0.7047170342576488,0.16111152466745263,0.06490959172082136,0.057351594943361374,0.6532897649764654,0.07895584575044891,0.03328224523895535,0.14532853522081524,0.11901999316485443,0.9202414994425515,2
0.07321760784954756,0.19431108416248685,0.6459780615323085,0.1024370194153375,0.06783325976837325,0.0740464642226278,0.6649993657815294,0.04828080958397803,0.03351312077167695,0.1444670044108753,0.11693364555880797,0.9196880164720722,2
0.11830531673748737,0.25008844574383216,0.62600177701654,0.13311257263954163,0.09043176187068785,0.08729062035072929,0.6851512679783105,0.0947980135308804,0.05183824720016836,0.11915423742643463,0.08560284198435873,1,2
0.055049046874520134,0.20666626618558084,0.6317759901546534,0.16459503655636293,0.0483129563834416,0.04330972717577998,0.6501660918777568,0.03514889435843231,0.02429231967388646,0.1923380699446694,0.11844921348762419,0.9983599057491961,2
0.06350261978380034,0.12714019246475128,0.4770194661811687,0.09213155447506545,0.05075532519502608,0.07030422140624155,0.9599417390982319,0.0953572835774254,0.04008877227096645,0.042283327563257464,0.10457068630777117,0.8172337562312423,2
0.07834062273303857,0.1380319368891586,0.5630483923199682,0.10826019357723728,0.04491997298570049,0.04652054938676345,0.5252891947756259,0.07590678322853074,0.04896429788649484,0.08447477486486517,0.06988003180158964,1,2
0.08628836015630702,0.5189854804302159,0.5429315596896492,0.11739111547451996,0.09785920959045483,0.09526342587192399,1,0.07144394750911277,0.06612970465876514,0.16801981869850374,0.2516177490900304,0.7726414633970242,2
0.06082134675154297,0.34941701403936154,0.3481073779438203,0.05767741879916534,0.06000290463046977,0.09011693232299507,0.6048023839536412,0.07413905183235352,0.04720230187786055,0.1340376195239144,0.11353496799189677,0.9806645865783964,2
0.10064438929368259,0.27353138141945565,0.6545383457213334,0.06726226848366174,0.1002126166293074,0.062214309250303614,0.8487761118915625,0.06326605101017437,0.06047120319552365,0.13095181925055677,0.09509318754756593,0.9261370669638842,2
0.9640743147891203,0.07140553941535875,0.5111070379977054,0.06372409972239758,0.7987714921362232,0.10586461700926675,0.18485387092589878,0.65313122591024,0.5868005052993248,0.266143804467824,0.2956511016767972,0.41705826789268263,3
0.747231220777826,0.12030551742523882,0.42600552598231123,0.10709112228510191,1,0.18926375814897944,0.13374004880999057,0.5625790982220876,0.1844205964216422,0.10108396038336885,0.16588946955405157,0.33689590269405034,3
0.905406984376023,0.06011600239386875,0.39952468100010574,0.06305793824112532,0.8364366715248215,0.1212033645324296,0.08050376028758222,0.7167071994124132,0.25559400097678814,0.06421441897747979,0.09577920465150179,0.33363211446970026,3
1,0.04797523015367128,0.10788005079595313,0.02274190316809667,0.5202240196849471,0.04471581051247141,0.039356785398990284,0.35076830654419516,0.08735024359675106,0.07382071978759133,0.031785579718200514,0.10509840687623778,3
0.5385412957222223,0.033006408261054186,0.42194424232830785,0.032976248677578375,0.3243489953340063,0.03463021503293144,0.049887538203105805,1,0.10405059410738987,0.04879367768545044,0.05096130436244919,0.2561021528331086,3
0.15988199752429202,0.22023161190986285,0.9843543757610432,0.08002707846124908,0.7941709260896188,0.0465950681379991,0.4805527199981672,0.17673849556530907,0.19032063704719168,0.8944824677131953,0.0722753436151844,0.38333352159860695,4
0.17408709051577295,0.12872584949175025,0.9554673674756953,0.05598413688504707,0.13917275273140167,0.03662119866091804,0.6887657742110628,0.06954744163618427,0.06290993566847043,0.8206357352507213,0.061149207001237015,0.052162035337805744,4
0.16825512902560424,0.25138954226566407,1,0.08901566652986842,0.17543507009153136,0.06325051130842303,0.576017743387648,0.10359204165945736,0.0761478409722988,0.7287403363664731,0.0700736222089793,0.09604935407305676,4
0.07813902176480314,0.1967125198708428,0.9597762637612552,0.07935087904302784,0.4352242410201491,0.076819093172068,0.5579618606508314,0.1179980004713288,0.10826272537201277,0.9895920669834456,0.10040860305030533,0.22378034326333085,4
0.17302219629175997,0.5944575541191993,1,0.11168967784178378,0.42978427418391524,0.13594464351448515,0.694723881988918,0.2253782238487033,0.13564308086783028,0.8546089137268355,0.08756623668023812,0.12933525184882405,4
0.08847426557564622,0.5806268704310212,0.6584659266114696,0.05746086305088249,0.3021054528730276,0.06822541640800679,1,0.11411620655775734,0.08365611665961623,0.83077241695955,0.23559541353639601,0.058307201468008676,4
0.0879264187071137,0.35643695127155395,0.7753413340077422,0.057108145319155215,0.23061368342926963,0.04126820868440795,0.5065050428138845,0.12935739933001023,0.06993254534935678,0.8104825533245588,0.08180935900042052,0.045677785516583594,4
0.03954754090968239,0.251819394596468,0.9360021026746796,0.04860968091705473,0.27750491081471296,0.03714433277146871,0.191814902506162,0.03902250555071291,0.043668173731891594,0.8274933334430787,0.05755067522723301,0.0663526483390984,4
0.07898478434935954,0.30267660457651224,0.9703912062970893,0.05279981223226652,0.20231418911962235,0.06359773355943471,0.8221004505899292,0.06191160510658786,0.041448094103752886,0.6285960873449568,0.07044664157673305,0.052210245843990935,4
0.17849756885513368,0.3017596939199127,1,0.0767846472296524,0.2237743390578485,0.08997517108992727,0.6925910259835715,0.07825752378300653,0.05937349569262466,0.525343797709005,0.11732587798944091,0.06999865855347481,4
0.10450380341606666,0.11733740638071868,1,0.023340477881410845,0.10633391142023452,0.017625235889668484,0.15804962368811223,0.026331292103597848,0.01629017344248483,0.4777852555305395,0.016578925008415086,0.020935801087263034,4
0.07147694918217137,0.10783218927396486,1,0.04490622248350311,0.10121582303631127,0.39093723502366257,0.16616501627766306,0.04481834987071016,0.0340543898575659,0.7485846785044165,0.03566146904765767,0.02947671909931567,5
0.1853593676306553,0.46112350205754715,0.7475005954835204,0.08041660009237851,0.34215211329866385,0.7611408524060079,0.13938851085340692,0.07880187733799236,0.09241302545955797,0.9771120417557427,0.08542357661489079,0.08553697797877255,5
0.2451676266682547,0.4083745556669546,0.7224780875132821,0.08355853258538752,0.5823258241898971,0.32358629622228696,0.4127614182874412,0.20208307387468855,0.2391230132097626,0.9740397570267354,0.10168757586609484,0.3294505870166831,5
0.08849089344117408,0.20684524709684476,0.90031534209194,0.06043040486644224,0.21048501312288886,0.3733891066485201,0.23755451723420196,0.08420923564369893,0.11206635671785913,0.8813165074847773,0.06054165523546431,0.09193028584998345,5
0.1870049457500432,0.15807167757582857,0.812571142350821,0.06518878960659442,0.42430594147644823,0.48409380498828314,0.08795835360416637,0.07451627783238338,0.08065725945894088,0.995427499870637,0.07208531879411206,0.06630729165314539,5
0.11991077700618974,0.14397803163430722,0.9361627541396584,0.047739942063142304,0.22897052937919468,0.04905450917782996,0.38004732181797496,0.050506144203126616,0.044774447929125924,0.8741399254106221,0.041381075382163575,0.06135218990723335,5
0.23554621290029792,0.14721197309112682,0.869338089705625,0.0752036028364547,0.3049663356644853,0.4424863539292801,0.3172663650562319,0.1255983334806238,0.07464557409747669,0.7518458065529697,0.0580747556297493,0.08652828992044735,5
0.16446749889210668,0.26502566376301645,0.919183279325979,0.06042375578403028,0.3247934247310724,0.23456453741387454,0.23868040448324607,0.08528043535445769,0.053065300518497165,0.8828419988046358,0.04353481012038662,0.10534351758532019,5
0.3732701701097181,0.15959837434510704,0.7552138450119711,0.1237072244119581,0.3223622220458546,0.7376680009239885,0.23365630377771412,0.07853388616226945,0.04776997273751078,0.8649623601009393,0.04895365655381627,0.05702553902742831,5
0.323082300080998,0.23552939111332424,0.882045799347303,0.07739845648085683,0.47945694529918753,0.34528097855953566,0.28018516977764074,0.1254388868328392,0.06997872732717589,0.9728470114971093,0.07607898756082399,0.10581706843843527,5
0.3003463813400867,0.1466447575891724,0.7054450139002364,0.13474202694231843,0.34969323650656253,0.5324957101517809,0.21450622776229072,0.09854554969318831,0.048258891165335945,0.9686403157553763,0.04604385376342788,0.05216793844969618,5
0.2399390299933865,0.353968843524655,0.8051538041906361,0.09444858036317975,0.3302894892688644,0.36510365488048874,0.21830527063156663,0.17735209223335363,0.07884412210902228,0.9389795991565646,0.07845318428725773,0.12159854324564462,5
0.28112453577697605,0.1466644071069833,1,0.12056774483678967,0.151564927013732,0.6824870239797807,0.21826631407932062,0.05194061168716544,0.050774736390388375,0.9019264316713498,0.056450648000908085,0.06034619412123725,5
0.09843507474612068,0.14842107771379787,0.9239422729738528,0.04629048424256116,0.3273188144191127,0.0334756817584869,0.2580937254136566,0.059374707201550234,0.033790410027394496,0.9204813570393098,0.03606771089064522,0.06275835541998816,5
0.3003463813400867,0.1466447575891724,0.7054450139002364,0.13474202694231843,0.34969323650656253,0.5324957101517809,0.21450622776229072,0.09854554969318831,0.048258891165335945,0.9686403157553763,0.04604385376342788,0.05216793844969618,5
0.2399390299933865,0.353968843524655,0.8051538041906361,0.09444858036317975,0.3302894892688644,0.36510365488048874,0.21830527063156663,0.17735209223335363,0.07884412210902228,0.9389795991565646,0.07845318428725773,0.12159854324564462,5
0.18393293938061403,0.23421915321161288,0.7825138933632654,0.08434500960520955,0.3936769252239465,0.2646331359189874,0.15933463742555698,0.1513825805457637,0.08463810172945663,0.9856652375098371,0.07657173796602676,0.13031218301411882,5
0.322689261277508,0.37849835324907216,0.9515324375542155,0.16023958200537625,0.3751246539575041,0.35137140104992004,0.2982669352433161,0.1519674016800509,0.09665132536831829,0.9977535844883462,0.1340065941057817,0.10738353834512573,5
